FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
tfidf,300,chinese,KMeans,26.550769187510014,0.0087962045013796,372.3864102690298,4.190521862598347,0.0045557648148534,0.0423344148232995,0.0423344148232995,0.032961175118735,0.0591570239632614,0.113821181725098,1500,6.716155529022217,1.3165650796851803e-05,223.34205834247263,0.0044774370193481445,8.777100531234536e-09
tfidf,300,chinese,KMeans++,27.786384902894497,0.0127881991464299,426.6084476745442,4.448172277759749,0.0102182173180153,0.0414730712481166,0.0414730712481167,0.0337303685051096,0.0538294585224979,0.1187829138424559,1500,6.378108739852905,1.2569138301507678e-05,235.1794334623705,0.00425207249323527,8.379425534338453e-09
tfidf,512,chinese,KMeans,28.56203423626721,-0.0100641611266762,260.850234955351,4.082970625371122,0.0014280538436767,0.025651959624147,0.025651959624147,0.0153632116551336,0.0776626870249658,0.0640415672651925,1500,6.363613843917847,1.2548093755760436e-05,235.71511986599492,0.004242409229278565,8.365395837173624e-09
tfidf,512,chinese,KMeans++,42.04679010715336,0.0012014319271086,265.52858381503626,5.891353839157807,0.0028384456226265,0.0359234366440173,0.0359234366440173,0.0269674468903293,0.0537859520452044,0.1030791615353059,1500,6.35237455368042,1.2520907081082717e-05,236.13217188695754,0.00423491636912028,8.347271387388478e-09
tfidf,768,chinese,KMeans,35.04075086303055,0.0065155595936709,171.4722758102652,4.555900231647135,0.0011827995926781,0.0437938719467287,0.0437938719467287,0.0287993375125826,0.0913620058185939,0.0967159739230236,1500,6.365303993225098,1.2540158330720696e-05,235.6525315360465,0.0042435359954833985,8.360105553813797e-09
tfidf,768,chinese,KMeans++,25.24189118295908,-0.0145612619717021,153.9738711105851,5.216479591513405,0.0021528726509693,0.0317086107552947,0.0317086107552947,0.0210025812843631,0.0646782230468236,0.0838998452130828,1500,6.356812238693237,1.2533245440839372e-05,235.96732822619177,0.004237874825795492,8.35549696055958e-09
tfidf,1024,chinese,KMeans,20.214509468525648,0.0073501386449747,131.87174010064402,3.8048098989381023,0.0006752028781428,0.0329897116060114,0.0329897116060114,0.0200301344084549,0.0934563341833994,0.0697648137210475,1500,6.36676812171936,1.2545560711935417e-05,235.59833989916402,0.0042445120811462405,8.363707141290278e-09
tfidf,1024,chinese,KMeans++,25.88354538846761,-0.0057051472568401,130.29314051079987,4.994219629341697,0.0017933508942796,0.0453011476183994,0.0453011476183994,0.0306542136961682,0.0867524700878352,0.0930050599560323,1500,6.435112714767456,1.2668889819690476e-05,233.0961502131521,0.004290075143178304,8.445926546460318e-09
tfidf,2048,chinese,KMeans,25.396488532423973,-0.0054820989678666,70.18903811286181,4.916053443036779,0.0004785142928044,0.0153094325233071,0.0153094325233071,0.0087394921236777,0.061670189040596,0.0443868995673653,1500,6.491610765457153,1.2785107187553687e-05,231.06745832355318,0.004327740510304769,8.523404791702458e-09
tfidf,2048,chinese,KMeans++,43.44976881332696,-0.0628393386200551,78.29683072033629,7.363911263355561,0.0013288082502809,0.0348787659631642,0.0348787659631642,0.0230097593184683,0.0720375035366295,0.0839749691908005,1500,6.471105813980103,1.2728784971391713e-05,231.799640296318,0.004314070542653402,8.485856647594475e-09
tfidf,300,english,KMeans,22.4070415366441,0.0174012476404297,2310.3123398447638,4.298377111715104,0.0041953277184709,0.0159259635164858,0.0159259635164858,0.0122132967831871,0.0228816591056807,0.2164786958720294,400,3.455308198928833,6.649668643251061e-06,115.76391365725422,0.008638270497322083,1.6624171608127654e-08
tfidf,300,english,KMeans++,25.55477982759476,0.0338172636210366,2710.6096255342427,3.657512519983375,0.0080180596192553,0.0316903137765509,0.0316903137765509,0.02421809635921,0.0458309220649633,0.2332577517221547,400,3.298207521438598,6.353935712134396e-06,121.27799642683784,0.008245518803596495,1.588483928033599e-08
tfidf,512,english,KMeans,37.04868682660162,0.0081272313042839,1523.6957763667435,6.225049648358393,0.0092711326449399,0.0273461580749145,0.0273461580749145,0.0253934508927892,0.0296242018066126,0.2834342480513352,400,3.3436391353607178,6.395908283343451e-06,119.63013465472173,0.008359097838401795,1.5989770708358628e-08
tfidf,512,english,KMeans++,49.243410838767886,0.0219219664834467,1190.354801763809,4.727952403630171,0.0125126872948994,0.0590396292591754,0.0590396292591754,0.0619837840883519,0.0563624795991966,0.2784031600607995,400,3.350297689437866,6.42575689010509e-06,119.39237556741249,0.008375744223594666,1.6064392225262725e-08
tfidf,768,english,KMeans,26.578112239949405,0.0035827049626239,1051.282570187812,5.192110610772342,0.0091537864885253,0.0463110072176354,0.0463110072176354,0.0369612543982267,0.0619927501705399,0.2580742895970643,400,3.730241060256958,7.178215023290877e-06,107.23167579213928,0.009325602650642395,1.7945537558227193e-08
tfidf,768,english,KMeans++,35.17404767032713,0.0229884051979701,1035.8317169910797,6.282336475216196,0.0182809610416021,0.0971434303695369,0.097143430369537,0.0739271628173453,0.1416172630361558,0.2851376247436047,400,3.3459768295288086,6.388237303474043e-06,119.54655407949411,0.008364942073822022,1.5970593258685107e-08
tfidf,1024,english,KMeans,18.13063859846443,-0.0062208242637743,747.9612537997682,7.075210998926183,0.1571978999877733,0.1804103525666412,0.1804103525666411,0.1811936262918866,0.1796338216502754,0.3716202995736467,400,3.3313093185424805,6.374830526510875e-06,120.07290880301942,0.0083282732963562,1.5937076316277186e-08
tfidf,1024,english,KMeans++,36.10387878678739,0.0210905984145013,1094.831125186231,3.1849083335442816,0.0011066439128125,0.0172976687413009,0.0172976687413009,0.0100317265844517,0.0627400608772562,0.1346206670262044,400,3.3611209392547607,6.418235115419579e-06,119.00791647464175,0.008402802348136902,1.6045587788548946e-08
tfidf,2048,english,KMeans,145.23610223829746,0.0038860903961021,562.3261762425984,8.387946266567683,0.0356864882595595,0.1289159981322205,0.1289159981322205,0.1102988960388904,0.1550939577401686,0.3466610391090352,400,3.3663721084594727,6.430705830521054e-06,118.82227725058267,0.008415930271148682,1.6076764576302635e-08
tfidf,2048,english,KMeans++,13.512905593961476,0.0015204667711736,537.1490280078747,7.965316529112333,0.0078654233093989,0.0372492882126302,0.0372492882126302,0.0288524147098917,0.0525398912830163,0.2338863340365055,400,3.32881236076355,6.382073031663894e-06,120.16297605559527,0.008322030901908875,1.5955182579159735e-08
tfidf,300,japanese,KMeans,19.75394474621862,0.0118719638470996,97.11992829971328,4.8227903817336895,0.3976922778076584,0.4902098883348364,0.4902098883348363,0.5382905639785626,0.4500141538824494,0.5879537281743303,900,2.13918137550354,4.1382526258279e-06,420.7216883552708,0.0023768681950039334,4.598058473142112e-09
tfidf,300,japanese,KMeans++,27.66270154900849,0.032353888835459,167.93190424265907,4.253413882304212,0.3296073550783717,0.43957983915603,0.43957983915603,0.3937009626117321,0.4975618649670414,0.456349259690104,900,2.017275810241699,3.908938844336403e-06,446.14623118499935,0.0022414175669352213,4.343265382596004e-09
tfidf,512,japanese,KMeans,33.423262626864016,0.0164243036493149,110.5782043647965,4.8157391967650565,0.4689528146915016,0.5431248687722763,0.5431248687722764,0.5430761724555175,0.5431735738227782,0.6780100519188017,900,2.0368905067443848,3.958451518593011e-06,441.84996543505594,0.0022632116741604274,4.398279465103346e-09
tfidf,512,japanese,KMeans++,32.02346776146442,0.0152671408491757,112.12578093384964,4.528177513315446,0.4233158192387121,0.4986049070114861,0.4986049070114861,0.4927689553823942,0.504580747829253,0.6278823390364744,900,2.0422370433807373,3.962955011226977e-06,440.6932108674966,0.0022691522704230416,4.403283345807753e-09
tfidf,768,japanese,KMeans,23.315822462551296,0.0266692849100411,114.14437313555388,4.865856027368815,0.4888973564659529,0.5661689611681917,0.5661689611681917,0.5663984573532037,0.5659396508847,0.6966260542807736,900,2.0387282371521,3.953672287624482e-06,441.45167737373873,0.002265253596835667,4.3929692084716465e-09
tfidf,768,japanese,KMeans++,6.6187260542064905,0.0240868942334719,92.09279304208572,5.297406892653079,0.5052511648246669,0.5952299618002529,0.5952299618002529,0.631169927441551,0.5631624649791326,0.6979124045857984,900,2.041123867034912,3.968016415897169e-06,440.9335535855581,0.002267915407816569,4.408907128774632e-09
tfidf,1024,japanese,KMeans,15.43346272688359,0.01794660063173,78.25429124861475,5.392817981161859,0.5112357572058112,0.6070690131082436,0.6070690131082437,0.6502839597078293,0.5692398907475131,0.6713070867323494,900,2.042384147644043,3.971720541150947e-06,440.6614696055977,0.0022693157196044924,4.413022823501052e-09
tfidf,1024,japanese,KMeans++,6.607665521092713,0.0235339223997793,100.77104237637154,5.614258117831435,0.5195285816235772,0.6073427473189493,0.6073427473189492,0.606158388877113,0.6085317430008923,0.7282673743555766,900,2.0405290126800537,3.9705293705066044e-06,441.0620943918508,0.002267254458533393,4.411699300562894e-09
tfidf,2048,japanese,KMeans,25.874291809275743,0.0128097798810188,46.706295146120944,5.84890514143029,0.4896645653018668,0.6156145478459709,0.6156145478459709,0.6683781593421518,0.5705720220244792,0.6009310329695297,900,2.0837230682373047,4.0409604905781e-06,431.9191996858498,0.002315247853597005,4.489956100642334e-09
tfidf,2048,japanese,KMeans++,19.76295525673777,0.000162637741733,65.70233552795332,5.736923380324372,0.5675824092765022,0.6706865684891689,0.6706865684891689,0.6670387852269513,0.6743744678298038,0.743033137603335,900,2.078376293182373,4.042928060132858e-06,433.0303434234885,0.002309306992424859,4.492142289036509e-09
tfidf,300,turkish,KMeans,9.81324006896466,-0.0298424888960956,46.97180826480618,6.446048584624793,0.106026112736177,0.1518391245001351,0.1518391245001351,0.1476458914434929,0.1562775005003107,0.3235885444893145,700,81.40543580055237,0.0001555860799784,8.598934372331561,0.11629347971507481,2.2226582854057142e-07
tfidf,300,turkish,KMeans++,4.861390331760049,-0.0307767858591281,50.7720171155284,6.417909509152246,0.1242745615953736,0.167598136880955,0.167598136880955,0.1550742923790503,0.18232255926169,0.3297568256248951,700,82.15909433364868,0.0001569101295109,8.520054969901382,0.11737013476235526,2.241573278727143e-07
tfidf,512,turkish,KMeans,23.606057471595705,-0.0376500863574518,33.27285783357992,7.632066190017852,0.1468391822616839,0.1851710573081689,0.1851710573081689,0.1814909939169511,0.1890034495413013,0.3804550615860836,700,81.87620067596436,0.0001565110718914,8.549492944480173,0.11696600096566337,2.2358724555914285e-07
tfidf,512,turkish,KMeans++,13.124421852640808,-0.036363413531903,40.338294532916045,8.025415401608772,0.1389596452676597,0.1991924326510949,0.1991924326510949,0.1786323972256451,0.225100842098185,0.3238188931551095,700,82.27294898033142,0.0001571121816512,8.508264364844214,0.11753278425761632,2.2444597378742857e-07
tfidf,768,turkish,KMeans,17.484942829236388,-0.0384352215347537,22.1839948069608,7.509238659596176,0.2043596439911148,0.2860226996347601,0.2860226996347602,0.292960128002848,0.2794062336175813,0.4634578704686617,700,81.9348509311676,0.0001565299418797,8.543373082939528,0.11704978704452515,2.236142026852857e-07
tfidf,768,turkish,KMeans++,12.507718482986093,-0.0370015148902762,33.33000276764301,8.884805667401817,0.1711595655979942,0.2371522531918025,0.2371522531918025,0.2126659783130949,0.2680109226113982,0.3461952758487681,700,82.45481610298157,0.0001574701446475,8.489498043701149,0.11779259443283081,2.2495734949642858e-07
tfidf,1024,turkish,KMeans,9.557722881436348,-0.0296631932378983,14.461384959896126,7.330894301320423,0.2012111536723267,0.2904449270338528,0.2904449270338528,0.3205375838511463,0.2655176432465468,0.4580280485657426,700,82.02405905723572,0.0001566615973822,8.534081439587691,0.11717722722462245,2.238022819745714e-07
tfidf,1024,turkish,KMeans++,20.575924495235085,-0.0318816101426003,18.894330773171266,8.625140997259408,0.2390638633814663,0.3098196967981643,0.3098196967981644,0.3300774824995368,0.2919046833996215,0.5175279493279898,700,82.51648592948914,0.0001575576507484,8.48315330100405,0.11788069418498448,2.25082358212e-07
tfidf,2048,turkish,KMeans,4.954866053536534,-0.0019949089429035,13.208103932902606,8.599095501530964,0.1912599450807446,0.3384921317019816,0.3384921317019817,0.2960667893881287,0.3951100256765302,0.416783295015869,700,81.98369598388672,0.0001563104341798,8.538283028098412,0.11711956569126675,2.2330062025685712e-07
tfidf,2048,turkish,KMeans++,5.717359595000744,-0.0231769366062066,11.68409118253353,7.901598328911572,0.3272659998738116,0.4162217567401768,0.4162217567401768,0.4204732197238545,0.4120554074230106,0.6196616162136309,700,82.43062543869019,0.0001575155115103,8.491989430804965,0.11775803634098599,2.2502215930042857e-07
fasttext,mean,arabic,KMeans,1.5999218989163635,0.0782357454299926,2345.89317179135,2.309867248269316,0.4646135352368771,0.6022969481167074,0.6022969481167074,0.6817819238345061,0.5394102544694271,0.6356691499691937,700,400.9393208026886,0.0007792276013681,1.7459000992932943,0.5727704582895552,1.1131822876687143e-06
fasttext,mean,arabic,KMeans++,8.466028566472232,0.0906796157360076,3209.1999321515623,2.3507287696980104,0.3748850112158811,0.5062798549879626,0.5062798549879625,0.4974207212670045,0.5154602757371539,0.603446531628761,700,400.6476204395294,0.0007781315088153,1.7471712404832627,0.572353743485042,1.1116164411647141e-06
fasttext,mmm,arabic,KMeans,2.5251656509935856,0.0499606393277645,1978.0965571177749,3.1965098677921397,0.2079601982343509,0.3534826895844833,0.3534826895844833,0.3567075070940391,0.3503156576488206,0.5020657110976833,700,401.1488673686981,0.0007794003994351,1.7449881002820486,0.5730698105267116,1.113429142050143e-06
fasttext,mmm,arabic,KMeans++,58.23698149062693,0.0541286431252956,2155.791667516827,3.090081653510441,0.2048158175575425,0.3651980556387619,0.3651980556387619,0.3521791827501077,0.3792164030906997,0.4878037507553003,700,400.4867177009583,0.0007776815094856,1.7478731979388313,0.5721238824299404,1.1109735849794286e-06
fasttext,tfidfw,arabic,KMeans,9.29771481268108,0.0857191309332847,2708.7691552450287,2.5013156015165023,0.4128966870859438,0.554576550313247,0.5545765503132469,0.5469621204191475,0.562405978968371,0.6709461790365135,700,402.641590833664,0.0007820103536677,1.7385188612797287,0.57520227261952,1.1171576480967144e-06
fasttext,tfidfw,arabic,KMeans++,36.08041902631521,0.0856288447976112,2708.7694288960697,2.501903571438227,0.412792977536858,0.5545124653229214,0.5545124653229214,0.5469375661398285,0.5623001307990831,0.6682799194277367,700,402.4113004207611,0.0007816632991139,1.7395137742605147,0.574873286315373,1.116661855877e-06
fasttext,sif,arabic,KMeans,64.29910644516349,0.0625516325235366,1979.4167871247475,2.748759918242089,0.5015208472573751,0.6022979075416944,0.6022979075416943,0.620427802149425,0.5851974988524851,0.6994065652519245,700,401.59907937049866,0.0007799170822651,1.743031884179717,0.5737129705292838,1.1141672603787142e-06
fasttext,sif,arabic,KMeans++,33.075420149602,0.0605770014226436,2159.335895400532,2.9505571720193973,0.4970751043537328,0.5909107443382261,0.5909107443382261,0.5830899494357926,0.598944186946256,0.7386391710763588,700,402.5791084766388,0.0007832734479156,1.7387886883867452,0.575113012109484,1.1189620684508573e-06
fasttext,borep,arabic,KMeans,181.16788435261697,0.048515435308218,1836.264965379515,2.769772842965989,0.2379894049204486,0.3798828059316443,0.3798828059316443,0.402887212226437,0.3593635516612722,0.5332727567226994,700,429.51238083839417,0.0009105209566083,1.629755115867959,0.6135891154834202,1.3007442237261428e-06
fasttext,borep,arabic,KMeans++,241.91012552939355,0.0521559864282608,1448.516149544956,2.8490259125132744,0.2730299354978963,0.4530282379014459,0.4530282379014458,0.5257816897343348,0.3979615161734626,0.4999773895763184,700,430.45231103897095,0.0009142830190942,1.6261964032912941,0.6149318729128156,1.306118598706e-06
fasttext,mean,chinese,KMeans,58.5336533356458,-0.0252962987869977,647.5003481526514,4.649314554436784,0.0809297778964568,0.1825264252491027,0.1825264252491027,0.1826060486981989,0.182446871207679,0.2992961738964309,1500,20.37954592704773,3.994942202870435e-05,73.60321007001438,0.013586363951365152,2.6632948019136232e-08
fasttext,mean,chinese,KMeans++,252.94169554207477,-0.0238021463155746,677.4843493914534,4.709024303537058,0.0796264214852438,0.1790822928673555,0.1790822928673555,0.176472258236724,0.1817706916259938,0.2998275279563129,1500,17.728349924087524,3.4559508051764286e-05,84.61024327830695,0.011818899949391682,2.3039672034509523e-08
fasttext,mmm,chinese,KMeans,132.25885031558573,-0.0077346619218587,525.215541456662,5.593960689730115,0.069006582256055,0.1665850136291377,0.1665850136291377,0.1724372016211229,0.1611170111948893,0.271947940527059,1500,17.323542833328247,3.375880853207514e-05,86.58736924840771,0.011549028555552164,2.2505872354716757e-08
fasttext,mmm,chinese,KMeans++,159.53286528773606,-0.0030852782074362,681.4728943036117,5.44981246336903,0.0612181489594801,0.1516371321099495,0.1516371321099495,0.1462904359818814,0.1573894817209684,0.2575901535209189,1500,17.947329998016357,3.5081955752223734e-05,83.57789153962113,0.011964886665344239,2.338797050148249e-08
fasttext,tfidfw,chinese,KMeans,23.431396945379674,-0.0074353744275867,456.51943023469306,4.718950472034512,0.1131959213132966,0.2352679667706828,0.2352679667706828,0.2430535543754795,0.2279656799288646,0.3343263183623863,1500,17.575209856033325,3.436528055225486e-05,85.34748730098781,0.011716806570688883,2.2910187034836574e-08
fasttext,tfidfw,chinese,KMeans++,5.210348458960652,-0.0082135833799839,677.4744580274246,5.107904910582128,0.108105094892287,0.2037435029537231,0.2037435029537231,0.1846692720209338,0.2272119027370603,0.2731409960280092,1500,17.54456663131714,3.4210619286274374e-05,85.49655466111614,0.011696377754211425,2.2807079524182917e-08
fasttext,sif,chinese,KMeans,6.301711229607463,-0.0005151529912836,478.0158754251377,4.908211609583352,0.1224087196513329,0.2327841167418072,0.2327841167418073,0.2279487053608212,0.2378291185313817,0.3519705215615439,1500,17.463700532913208,3.4923799996016464e-05,85.89244857772292,0.01164246702194214,2.3282533330677643e-08
fasttext,sif,chinese,KMeans++,13.51050671748817,0.000833956815768,603.2149605997262,5.180222633988169,0.1085108728145724,0.2123865906451557,0.2123865906451557,0.189472444243136,0.2416055337716719,0.290277635148946,1500,17.43510913848877,3.482923142061802e-05,86.03330143134488,0.011623406092325846,2.3219487613745347e-08
fasttext,borep,chinese,KMeans,32.11112225428224,-0.0059993821196258,609.6945612029234,4.813283837189088,0.057795010331445,0.1296548698235175,0.1296548698235175,0.1299537884890854,0.1293573231427717,0.2389111269496905,1500,21.23252558708191,5.124893628604183e-05,70.64632955924074,0.014155017058054607,3.4165957524027884e-08
fasttext,borep,chinese,KMeans++,120.35911127831788,-0.0059910342097282,672.3982555801653,4.930984241437828,0.0563615262420054,0.125678176022689,0.125678176022689,0.1241541408918408,0.1272400922768657,0.2333510874848557,1500,21.40247702598572,5.177027362293202e-05,70.08534564381411,0.014268318017323815,3.4513515748621346e-08
fasttext,mean,english,KMeans,27.93980419356376,0.0471689216792583,5178.935522709154,3.406091345623209,0.0359371122247876,0.057617465961748,0.057617465961748,0.066539666912716,0.0508050900671451,0.3464449855291444,400,14.570129156112673,2.885820939226504e-05,27.45342856704782,0.036425322890281685,7.21455234806626e-08
fasttext,mean,english,KMeans++,44.01801220700145,0.067857913672924,7381.187112375754,3.3570539906089483,0.0211866717727075,0.0422351964768554,0.0422351964768554,0.0398411460132386,0.044935357603434,0.306369471130499,400,13.246631145477297,2.5598817945105623e-05,30.196356764758953,0.03311657786369324,6.399704486276406e-08
fasttext,mmm,english,KMeans,6.078980674035847,0.0596633590757846,6580.893821963589,3.454983262497693,0.0141108928007139,0.0263226620529541,0.0263226620529541,0.0273158656882278,0.0253991501090495,0.3170068716481909,400,13.2535080909729,2.549842661071384e-05,30.180688558408477,0.033133770227432253,6.37460665267846e-08
fasttext,mmm,english,KMeans++,107.04259969573468,0.0875437781214714,7459.279507765596,3.312610855791952,0.0116493506109761,0.0213423209662433,0.0213423209662433,0.0200154791802719,0.0228575669775047,0.2757570066952834,400,13.280495643615724,2.5715124488141804e-05,30.119357796129414,0.03320123910903931,6.428781122035451e-08
fasttext,tfidfw,english,KMeans,26.54173239506781,0.0334867537021636,4724.87738151831,4.04525189041346,0.0241533312367039,0.037976466604502,0.037976466604502,0.0359296671126336,0.040270552613368,0.3205553093126951,400,13.115305423736572,2.533953454090598e-05,30.498717877821203,0.03278826355934143,6.334883635226496e-08
fasttext,tfidfw,english,KMeans++,46.90161214303225,0.0316211283206939,3449.241257360961,3.724068452129402,0.1012897179518151,0.1482660350615643,0.1482660350615643,0.1690593537620103,0.1320274281486368,0.4486174961424413,400,13.44927978515625,2.604193010986328e-05,29.74136952979991,0.03362319946289063,6.51048252746582e-08
fasttext,sif,english,KMeans,62.68273168988526,0.026861285790801,3383.7422050628456,3.9982846986024456,0.2674951764333381,0.2917009741533751,0.2917009741533751,0.3096095484568519,0.2757508687790686,0.6270793154671481,400,13.2740318775177,2.583978563586171e-05,30.134024363575787,0.03318507969379425,6.459946408965428e-08
fasttext,sif,english,KMeans++,101.30883150361478,0.0211037602275609,2828.058306141203,4.000301811487993,0.2379315487922649,0.3064620487142488,0.3064620487142489,0.3581579171249716,0.2678072349676706,0.5854909036432284,400,13.056180953979492,2.541015757510813e-05,30.63683028060981,0.03264045238494873,6.352539393777032e-08
fasttext,borep,english,KMeans,73.20545274205506,0.0527330860495567,7261.767471710205,3.658742821982723,0.013653453254571,0.0181191644945464,0.0181191644945464,0.0177580728200607,0.0184952458038765,0.30271159246835,400,15.940055131912231,3.685380835976105e-05,25.094016092779626,0.03985013782978058,9.213452089940262e-08
fasttext,borep,english,KMeans++,189.34598790947348,0.0522464886307716,6221.041687771205,3.557507634782984,0.0143003655520442,0.0245491453297282,0.0245491453297282,0.0255209890530826,0.0236486024167169,0.311401992112825,400,15.952006816864014,3.7154104105508e-05,25.07521496148881,0.039880017042160036,9.288526026377e-08
fasttext,mean,japanese,KMeans,34.15395807567984,0.0615921281278133,303.2624376459929,2.8962372487773846,0.3694545250790456,0.47309163717033,0.47309163717033,0.5025443002906403,0.4469001180960935,0.5501640815453878,900,18.11593508720398,3.542686550987118e-05,49.680019036704685,0.020128816763559976,3.936318389985687e-08
fasttext,mean,japanese,KMeans++,54.41496674157679,0.0744178146123886,426.4753169622007,2.881090617621857,0.3277432113051058,0.4302167434326666,0.4302167434326667,0.4138499337824551,0.4479313962584146,0.5133274363624258,900,15.778204679489136,3.05379817031922e-05,57.040710162034735,0.017531338532765707,3.393109078132466e-08
fasttext,mmm,japanese,KMeans,18.8211525734514,0.0390131473541259,179.9660718602555,3.3847929655840514,0.2974497851790533,0.3924400651292778,0.3924400651292778,0.3888743651013828,0.3960717601260973,0.4830225145853383,900,16.03190016746521,3.103888689496517e-05,56.138074127135624,0.01781322240829468,3.448765210551686e-08
fasttext,mmm,japanese,KMeans++,73.10972434282303,0.0328539907932281,169.88264749061807,3.802502048472394,0.3255486183662525,0.4170663444971124,0.4170663444971123,0.4332181690079196,0.4020756185856357,0.5111075055386999,900,15.98917531967163,3.096012871588192e-05,56.28808128038484,0.0177657503551907,3.440014301764658e-08
fasttext,tfidfw,japanese,KMeans,7.829538314603269,0.0525465086102485,383.35332330441474,3.0975058686797707,0.3351032943672565,0.4211767627169258,0.4211767627169257,0.3939683652722838,0.4524221159716057,0.4841052106294115,900,25.656216382980347,4.959357958027481e-05,35.0792177055786,0.028506907092200384,5.510397731141646e-08
fasttext,tfidfw,japanese,KMeans++,47.81444197613746,0.0488844215869903,323.2828868831786,3.051631658435257,0.3377862435293726,0.419836702016051,0.419836702016051,0.4109009129911433,0.4291697808590892,0.5177796442150666,900,25.652443170547485,4.970098253727956e-05,35.08437750028126,0.02850271463394165,5.522331393031062e-08
fasttext,sif,japanese,KMeans,33.27111331000924,0.0449555851519107,250.22884731120217,3.3966921125696063,0.2995231978250724,0.3846124042071978,0.3846124042071979,0.3600846087886417,0.4127259575309646,0.474865683950086,900,21.89235520362854,4.276441521584988e-05,41.11024106948666,0.024324839115142823,4.7516016906499867e-08
fasttext,sif,japanese,KMeans++,48.234317692928016,0.0371215865015983,216.5149832017065,3.184585910329912,0.3016063783349886,0.3834594101224111,0.3834594101224111,0.3718707031425531,0.3957936338413533,0.483513931208417,900,21.754663228988647,4.239283713248955e-05,41.370440467252415,0.02417184803220961,4.7103152369432835e-08
fasttext,borep,japanese,KMeans,40.14993294887245,0.0423995815217494,197.06314714389237,3.1566419166584727,0.3073393186919259,0.4082685260005865,0.4082685260005866,0.4321821065678407,0.3868625742124538,0.4979988017276191,900,113.87541127204896,0.0003834008373821,7.903374310103655,0.12652823474672106,4.260009304245556e-07
