FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
tfidf,300,chinese,KMeans,26.550769187510014,0.0087962045013796,372.3864102690298,4.190521862598347,0.0045557648148534,0.0423344148232995,0.0423344148232995,0.032961175118735,0.0591570239632614,0.113821181725098,3000,8.674937427000259,4.798177590043203e-05,345.8238200845884,0.0028916458090000865,1.599392530014401e-08
tfidf,300,chinese,KMeans++,27.786384902894497,0.0127881991464299,426.6084476745442,4.448172277759749,0.0102182173180153,0.0414730712481166,0.0414730712481167,0.0337303685051096,0.0538294585224979,0.1187829138424559,3000,8.433050286999787,4.4009782283719456e-05,355.74316503540086,0.0028110167623332624,1.4669927427906485e-08
tfidf,512,chinese,KMeans,28.56203423626721,-0.0100641611266762,260.850234955351,4.082970625371122,0.0014280538436767,0.025651959624147,0.025651959624147,0.0153632116551336,0.0776626870249658,0.0640415672651925,3000,8.445526448005694,4.81011909195307e-05,355.21764314744553,0.0028151754826685645,1.6033730306510234e-08
tfidf,512,chinese,KMeans++,42.04679010715336,0.0012014319271086,265.52858381503626,5.891353839157807,0.0028384456226265,0.0359234366440173,0.0359234366440173,0.0269674468903293,0.0537859520452044,0.1030791615353059,3000,8.408943925998756,4.35674101744845e-05,356.76299264222774,0.002802981308666252,1.45224700581615e-08
tfidf,768,chinese,KMeans,35.04075086303055,0.0065155595936709,171.4722758102652,4.555900231647135,0.0011827995926781,0.0437938719467287,0.0437938719467287,0.0287993375125826,0.0913620058185939,0.0967159739230236,3000,8.429161421998288,4.39283461057174e-05,355.9072901570789,0.002809720473999429,1.4642782035239132e-08
tfidf,768,chinese,KMeans++,25.24189118295908,-0.0145612619717021,153.9738711105851,5.216479591513405,0.0021528726509693,0.0317086107552947,0.0317086107552947,0.0210025812843631,0.0646782230468236,0.0838998452130828,3000,8.57687336600793,4.868881211670792e-05,349.77781202759405,0.00285895778866931,1.6229604038902638e-08
tfidf,1024,chinese,KMeans,20.214509468525648,0.0073501386449747,131.87174010064402,3.8048098989381023,0.0006752028781428,0.0329897116060114,0.0329897116060114,0.0200301344084549,0.0934563341833994,0.0697648137210475,3000,8.41892237700813,4.532495493333281e-05,356.34014255707194,0.00280630745900271,1.5108318311110937e-08
tfidf,1024,chinese,KMeans++,25.88354538846761,-0.0057051472568401,130.29314051079987,4.994219629341697,0.0017933508942796,0.0453011476183994,0.0453011476183994,0.0306542136961682,0.0867524700878352,0.0930050599560323,3000,8.408140054001706,4.5841801662423216e-05,356.79710146742894,0.0028027133513339017,1.5280600554141072e-08
tfidf,2048,chinese,KMeans,25.396488532423973,-0.0054820989678666,70.18903811286181,4.916053443036779,0.0004785142928044,0.0153094325233071,0.0153094325233071,0.0087394921236777,0.061670189040596,0.0443868995673653,3000,8.421342631001608,4.691051778512933e-05,356.2377320875246,0.002807114210333869,1.5636839261709776e-08
tfidf,2048,chinese,KMeans++,43.44976881332696,-0.0628393386200551,78.29683072033629,7.363911263355561,0.0013288082502809,0.0348787659631642,0.0348787659631642,0.0230097593184683,0.0720375035366295,0.0839749691908005,3000,8.412528861997998,4.361600516071808e-05,356.61096077208487,0.002804176287332666,1.4538668386906028e-08
tfidf,300,english,KMeans,22.4070415366441,0.0174012476404297,2310.3123398447638,4.298377111715104,0.0041953277184709,0.0159259635164858,0.0159259635164858,0.0122132967831871,0.0228816591056807,0.2164786958720294,800,6.538771728010033,2.891032532475844e-05,122.34713693598641,0.008173464660012541,3.613790665594805e-08
tfidf,300,english,KMeans++,25.55477982759476,0.0338172636210366,2710.6096255342427,3.657512519983375,0.0080180596192553,0.0316903137765509,0.0316903137765509,0.02421809635921,0.0458309220649633,0.2332577517221547,800,6.411638698002207,2.6888702696010088e-05,124.77309431819214,0.00801454837250276,3.361087837001261e-08
tfidf,512,english,KMeans,37.04868682660162,0.0081272313042839,1523.6957763667435,6.225049648358393,0.0092711326449399,0.0273461580749145,0.0273461580749145,0.0253934508927892,0.0296242018066126,0.2834342480513352,800,6.398805485005141,2.5175152819076463e-05,125.0233347262559,0.007998506856256426,3.146894102384558e-08
tfidf,512,english,KMeans++,49.243410838767886,0.0219219664834467,1190.354801763809,4.727952403630171,0.0125126872948994,0.0590396292591754,0.0590396292591754,0.0619837840883519,0.0563624795991966,0.2784031600607995,800,6.412195299999439,2.5557054391773677e-05,124.76226355739196,0.008015244124999299,3.1946317989717095e-08
tfidf,768,english,KMeans,26.578112239949405,0.0035827049626239,1051.282570187812,5.192110610772342,0.0091537864885253,0.0463110072176354,0.0463110072176354,0.0369612543982267,0.0619927501705399,0.2580742895970643,800,6.388869868998881,2.4983644340188072e-05,125.21776408091996,0.007986087336248601,3.122955542523509e-08
tfidf,768,english,KMeans++,35.17404767032713,0.0229884051979701,1035.8317169910797,6.282336475216196,0.0182809610416021,0.0971434303695369,0.097143430369537,0.0739271628173453,0.1416172630361558,0.2851376247436047,800,6.410640853006044,2.6104214056633492e-05,124.79251580984578,0.008013301066257555,3.263026757079186e-08
tfidf,1024,english,KMeans,18.13063859846443,-0.0062208242637743,747.9612537997682,7.075210998926183,0.1571978999877733,0.1804103525666412,0.1804103525666411,0.1811936262918866,0.1796338216502754,0.3716202995736467,800,6.383163773993147,2.5401753812605543e-05,125.32969986755332,0.007978954717491432,3.175219226575693e-08
tfidf,1024,english,KMeans++,36.10387878678739,0.0210905984145013,1094.831125186231,3.1849083335442816,0.0011066439128125,0.0172976687413009,0.0172976687413009,0.0100317265844517,0.0627400608772562,0.1346206670262044,800,6.420086525002262,2.482234814646017e-05,124.6089124943247,0.008025108156252826,3.1027935183075214e-08
tfidf,2048,english,KMeans,145.23610223829746,0.0038860903961021,562.3261762425984,8.387946266567683,0.0356864882595595,0.1289159981322205,0.1289159981322205,0.1102988960388904,0.1550939577401686,0.3466610391090352,800,6.4040641689935,2.6386394155452903e-05,124.92067207467295,0.008005080211241876,3.298299269431613e-08
tfidf,2048,english,KMeans++,13.512905593961476,0.0015204667711736,537.1490280078747,7.965316529112333,0.0078654233093989,0.0372492882126302,0.0372492882126302,0.0288524147098917,0.0525398912830163,0.2338863340365055,800,6.406230150008923,2.513431138840911e-05,124.87843572071566,0.008007787687511154,3.141788923551139e-08
tfidf,300,japanese,KMeans,19.75394474621862,0.0118719638470996,97.11992829971328,4.8227903817336895,0.3976922778076584,0.4902098883348364,0.4902098883348363,0.5382905639785626,0.4500141538824494,0.5879537281743303,1800,6.429701540997485,2.3908456044940857e-05,279.95078597703514,0.0035720564116652693,1.3282475580522698e-08
tfidf,300,japanese,KMeans++,27.66270154900849,0.032353888835459,167.93190424265907,4.253413882304212,0.3296073550783717,0.43957983915603,0.43957983915603,0.3937009626117321,0.4975618649670414,0.456349259690104,1800,6.337208643002668,2.39985772068969e-05,284.0367267988721,0.0035206714683348158,1.3332542892720499e-08
tfidf,512,japanese,KMeans,33.423262626864016,0.0164243036493149,110.5782043647965,4.8157391967650565,0.4689528146915016,0.5431248687722763,0.5431248687722764,0.5430761724555175,0.5431735738227782,0.6780100519188017,1800,6.370520878990647,3.4849279824026314e-05,282.55146387420587,0.003539178266105915,1.9360711013347953e-08
tfidf,512,japanese,KMeans++,32.02346776146442,0.0152671408491757,112.12578093384964,4.528177513315446,0.4233158192387121,0.4986049070114861,0.4986049070114861,0.4927689553823942,0.504580747829253,0.6278823390364744,1800,6.342205159991863,2.8748298973778192e-05,283.81295694356083,0.003523447311106591,1.597127720765455e-08
tfidf,768,japanese,KMeans,23.315822462551296,0.0266692849100411,114.14437313555388,4.865856027368815,0.4888973564659529,0.5661689611681917,0.5661689611681917,0.5663984573532037,0.5659396508847,0.6966260542807736,1800,6.374428862996865,2.2454444242617328e-05,282.3782394763051,0.003541349368331592,1.2474691245898515e-08
tfidf,768,japanese,KMeans++,6.6187260542064905,0.0240868942334719,92.09279304208572,5.297406892653079,0.5052511648246669,0.5952299618002529,0.5952299618002529,0.631169927441551,0.5631624649791326,0.6979124045857984,1800,6.373452785992413,1.9424151282588957e-05,282.4214849376532,0.0035408071033291182,1.0791195156993866e-08
tfidf,1024,japanese,KMeans,15.43346272688359,0.01794660063173,78.25429124861475,5.392817981161859,0.5112357572058112,0.6070690131082436,0.6070690131082437,0.6502839597078293,0.5692398907475131,0.6713070867323494,1800,6.365796558995498,2.9309755498491892e-05,282.7611569610126,0.003536553643886388,1.628319749916216e-08
tfidf,1024,japanese,KMeans++,6.607665521092713,0.0235339223997793,100.77104237637154,5.614258117831435,0.5195285816235772,0.6073427473189493,0.6073427473189492,0.606158388877113,0.6085317430008923,0.7282673743555766,1800,6.34251300500182,2.796182632974613e-05,283.79918158314973,0.003523618336112122,1.5534347960970072e-08
tfidf,2048,japanese,KMeans,25.874291809275743,0.0128097798810188,46.706295146120944,5.84890514143029,0.4896645653018668,0.6156145478459709,0.6156145478459709,0.6683781593421518,0.5705720220244792,0.6009310329695297,1800,6.408742707993952,3.47197753722544e-05,280.86632308623786,0.0035604126155521954,1.928876409569689e-08
tfidf,2048,japanese,KMeans++,19.76295525673777,0.000162637741733,65.70233552795332,5.736923380324372,0.5675824092765022,0.6706865684891689,0.6706865684891689,0.6670387852269513,0.6743744678298038,0.743033137603335,1800,6.421273373998702,2.2172931382016464e-05,280.3182320953096,0.003567374096665945,1.2318295212231369e-08
tfidf,300,turkish,KMeans,9.81324006896466,-0.0298424888960956,46.97180826480618,6.446048584624793,0.106026112736177,0.1518391245001351,0.1518391245001351,0.1476458914434929,0.1562775005003107,0.3235885444893145,1225,34.829986245997134,0.0003362660940896,35.170843633071605,0.028432641833467047,2.7450293395069387e-07
tfidf,300,turkish,KMeans++,4.861390331760049,-0.0307767858591281,50.7720171155284,6.417909509152246,0.1242745615953736,0.167598136880955,0.167598136880955,0.1550742923790503,0.18232255926169,0.3297568256248951,1225,35.0699675270007,0.0003287330779909,34.93017206408477,0.02862854492000057,2.683535330537959e-07
tfidf,512,turkish,KMeans,23.606057471595705,-0.0376500863574518,33.27285783357992,7.632066190017852,0.1468391822616839,0.1851710573081689,0.1851710573081689,0.1814909939169511,0.1890034495413013,0.3804550615860836,1225,35.11127786900033,0.0003240078448311,34.889074802986585,0.028662267648163535,2.6449619986212246e-07
tfidf,512,turkish,KMeans++,13.124421852640808,-0.036363413531903,40.338294532916045,8.025415401608772,0.1389596452676597,0.1991924326510949,0.1991924326510949,0.1786323972256451,0.225100842098185,0.3238188931551095,1225,35.05476929200813,0.0003325035579282,34.94531627909696,0.028616138197557657,2.714314758597551e-07
tfidf,768,turkish,KMeans,17.484942829236388,-0.0384352215347537,22.1839948069608,7.509238659596176,0.2043596439911148,0.2860226996347601,0.2860226996347602,0.292960128002848,0.2794062336175813,0.4634578704686617,1225,35.29177211401111,0.0003091206707117,34.71064009034745,0.02880960988898866,2.5234340466261223e-07
tfidf,768,turkish,KMeans++,12.507718482986093,-0.0370015148902762,33.33000276764301,8.884805667401817,0.1711595655979942,0.2371522531918025,0.2371522531918025,0.2126659783130949,0.2680109226113982,0.3461952758487681,1225,35.20283776399447,0.0003303567959531,34.798330981513445,0.02873701041958732,2.696790171045714e-07
tfidf,1024,turkish,KMeans,9.557722881436348,-0.0296631932378983,14.461384959896126,7.330894301320423,0.2012111536723267,0.2904449270338528,0.2904449270338528,0.3205375838511463,0.2655176432465468,0.4580280485657426,1225,35.30830503600009,0.0003360922192411,34.69438702172191,0.02882310615183681,2.7436099529885714e-07
tfidf,1024,turkish,KMeans++,20.575924495235085,-0.0318816101426003,18.894330773171266,8.625140997259408,0.2390638633814663,0.3098196967981643,0.3098196967981644,0.3300774824995368,0.2919046833996215,0.5175279493279898,1225,35.31104918400524,0.0003165758529935,34.69169079674034,0.02882534627265734,2.584292677497959e-07
tfidf,2048,turkish,KMeans,4.954866053536534,-0.0019949089429035,13.208103932902606,8.599095501530964,0.1912599450807446,0.3384921317019816,0.3384921317019817,0.2960667893881287,0.3951100256765302,0.416783295015869,1225,35.481791301004705,0.0003087318878185,34.52475072658783,0.028964727592656902,2.520260308722449e-07
tfidf,2048,turkish,KMeans++,5.717359595000744,-0.0231769366062066,11.68409118253353,7.901598328911572,0.3272659998738116,0.4162217567401768,0.4162217567401768,0.4204732197238545,0.4120554074230106,0.6196616162136309,1225,35.306620571005624,0.0003103910649313,34.69604227729431,0.028821731078371937,2.533804611684082e-07
fasttext,mean,arabic,KMeans,1.5999218989163635,0.0782357454299926,2345.89317179135,2.309867248269316,0.4646135352368771,0.6022969481167074,0.6022969481167074,0.6817819238345061,0.5394102544694271,0.6356691499691937,1400,163.0961721460044,0.0015729034777009,8.58389244565908,0.11649726581857457,1.1235024840720713e-06
fasttext,mean,arabic,KMeans++,8.466028566472232,0.0906796157360076,3209.1999321515623,2.3507287696980104,0.3748850112158811,0.5062798549879626,0.5062798549879625,0.4974207212670045,0.5154602757371539,0.603446531628761,1400,161.87830769798893,0.0015763370378467,8.648471928752395,0.11562736264142066,1.1259550270333571e-06
fasttext,mmm,arabic,KMeans,2.5251656509935856,0.0499606393277645,1978.0965571177749,3.1965098677921397,0.2079601982343509,0.3534826895844833,0.3534826895844833,0.3567075070940391,0.3503156576488206,0.5020657110976833,1400,161.8727558519895,0.0015822318617905,8.648768550528098,0.11562339703713535,1.1301656155646428e-06
fasttext,mmm,arabic,KMeans++,58.23698149062693,0.0541286431252956,2155.791667516827,3.090081653510441,0.2048158175575425,0.3651980556387619,0.3651980556387619,0.3521791827501077,0.3792164030906997,0.4878037507553003,1400,162.02455108100548,0.0015866689342864,8.640665816750566,0.1157318222007182,1.1333349530617143e-06
fasttext,tfidfw,arabic,KMeans,9.29771481268108,0.0857191309332847,2708.7691552450287,2.5013156015165023,0.4128966870859438,0.554576550313247,0.5545765503132469,0.5469621204191475,0.562405978968371,0.6709461790365135,1400,163.14482232100272,0.0016255216845717,8.58133270846542,0.11653201594357337,1.1610869175512144e-06
fasttext,tfidfw,arabic,KMeans++,36.08041902631521,0.0856288447976112,2708.7694288960697,2.501903571438227,0.412792977536858,0.5545124653229214,0.5545124653229214,0.5469375661398285,0.5623001307990831,0.6682799194277367,1400,163.18937188400014,0.0016118567274356,8.578990064347828,0.1165638370600001,1.1513262338825716e-06
fasttext,sif,arabic,KMeans,64.29910644516349,0.0625516325235366,1979.4167871247475,2.748759918242089,0.5015208472573751,0.6022979075416944,0.6022979075416943,0.620427802149425,0.5851974988524851,0.6994065652519245,1400,163.7730437249993,0.0016110842138604,8.548415344535089,0.11698074551785664,1.1507744384717142e-06
fasttext,sif,arabic,KMeans++,33.075420149602,0.0605770014226436,2159.335895400532,2.9505571720193973,0.4970751043537328,0.5909107443382261,0.5909107443382261,0.5830899494357926,0.598944186946256,0.7386391710763588,1400,162.91036383000028,0.0016032533543369,8.593682851638118,0.11636454559285735,1.1451809673834998e-06
fasttext,borep,arabic,KMeans,181.16788435261697,0.048515435308218,1836.264965379515,2.769772842965989,0.2379894049204486,0.3798828059316443,0.3798828059316443,0.402887212226437,0.3593635516612722,0.5332727567226994,1400,279.96966961400176,0.0050238321527125,5.000541672711192,0.19997833543857269,3.588451537651786e-06
fasttext,borep,arabic,KMeans++,241.91012552939355,0.0521559864282608,1448.516149544956,2.8490259125132744,0.2730299354978963,0.4530282379014459,0.4530282379014458,0.5257816897343348,0.3979615161734626,0.4999773895763184,1400,274.73594798200065,0.0049227526969412,5.0958020247562255,0.1962399628442862,3.5162519263865714e-06
fasttext,mean,chinese,KMeans,58.5336533356458,-0.0252962987869977,647.5003481526514,4.649314554436784,0.0809297778964568,0.1825264252491027,0.1825264252491027,0.1826060486981989,0.182446871207679,0.2992961738964309,3000,13.73513280399493,0.0001049695592188,218.41798276078086,0.004578377601331643,3.4989853072933336e-08
fasttext,mean,chinese,KMeans++,252.94169554207477,-0.0238021463155746,677.4843493914534,4.709024303537058,0.0796264214852438,0.1790822928673555,0.1790822928673555,0.176472258236724,0.1817706916259938,0.2998275279563129,3000,12.44492097600596,8.160606759903538e-05,241.06219764545358,0.004148306992001987,2.7202022533011795e-08
fasttext,mmm,chinese,KMeans,132.25885031558573,-0.0077346619218587,525.215541456662,5.593960689730115,0.069006582256055,0.1665850136291377,0.1665850136291377,0.1724372016211229,0.1611170111948893,0.271947940527059,3000,12.686003126989815,8.494107043269933e-05,236.48110204367038,0.0042286677089966055,2.831369014423311e-08
fasttext,mmm,chinese,KMeans++,159.53286528773606,-0.0030852782074362,681.4728943036117,5.44981246336903,0.0612181489594801,0.1516371321099495,0.1516371321099495,0.1462904359818814,0.1573894817209684,0.2575901535209189,3000,12.817440433005686,0.0001034204919624,234.05609065869487,0.004272480144335229,3.44734973208e-08
fasttext,tfidfw,chinese,KMeans,23.431396945379674,-0.0074353744275867,456.51943023469306,4.718950472034512,0.1131959213132966,0.2352679667706828,0.2352679667706828,0.2430535543754795,0.2279656799288646,0.3343263183623863,3000,12.63040732400259,8.726309481258943e-05,237.52203100361268,0.00421013577466753,2.9087698270863142e-08
fasttext,tfidfw,chinese,KMeans++,5.210348458960652,-0.0082135833799839,677.4744580274246,5.107904910582128,0.108105094892287,0.2037435029537231,0.2037435029537231,0.1846692720209338,0.2272119027370603,0.2731409960280092,3000,12.523153889007515,8.713366098121795e-05,239.5562672621406,0.004174384629669172,2.9044553660405986e-08
fasttext,sif,chinese,KMeans,6.301711229607463,-0.0005151529912836,478.0158754251377,4.908211609583352,0.1224087196513329,0.2327841167418072,0.2327841167418073,0.2279487053608212,0.2378291185313817,0.3519705215615439,3000,14.411027524998644,0.000150123001536,208.17391367797572,0.0048036758416662145,5.0041000512e-08
fasttext,sif,chinese,KMeans++,13.51050671748817,0.000833956815768,603.2149605997262,5.180222633988169,0.1085108728145724,0.2123865906451557,0.2123865906451557,0.189472444243136,0.2416055337716719,0.290277635148946,3000,15.119403406002675,0.0001864208577598,198.4205275460106,0.005039801135334225,6.214028591993333e-08
fasttext,borep,chinese,KMeans,32.11112225428224,-0.0059993821196258,609.6945612029234,4.813283837189088,0.057795010331445,0.1296548698235175,0.1296548698235175,0.1299537884890854,0.1293573231427717,0.2389111269496905,3000,22.364322306006216,0.0004104689606554,134.14222702354422,0.007454774102002072,1.3682298688513335e-07
fasttext,borep,chinese,KMeans++,120.35911127831788,-0.0059910342097282,672.3982555801653,4.930984241437828,0.0563615262420054,0.125678176022689,0.125678176022689,0.1241541408918408,0.1272400922768657,0.2333510874848557,3000,22.07558192999568,0.0004040451522881,135.89675730920075,0.007358527309998559,1.3468171742936666e-07
fasttext,mean,english,KMeans,27.93980419356376,0.0471689216792583,5178.935522709154,3.406091345623209,0.0359371122247876,0.057617465961748,0.057617465961748,0.066539666912716,0.0508050900671451,0.3464449855291444,800,11.480039832007606,7.569471435354267e-05,69.68616936062475,0.014350049790009508,9.461839294192834e-08
fasttext,mean,english,KMeans++,44.01801220700145,0.067857913672924,7381.187112375754,3.3570539906089483,0.0211866717727075,0.0422351964768554,0.0422351964768554,0.0398411460132386,0.044935357603434,0.306369471130499,800,10.269276706007076,7.744244561435563e-05,77.90227324695955,0.012836595882508845,9.680305701794454e-08
fasttext,mmm,english,KMeans,6.078980674035847,0.0596633590757846,6580.893821963589,3.454983262497693,0.0141108928007139,0.0263226620529541,0.0263226620529541,0.0273158656882278,0.0253991501090495,0.3170068716481909,800,10.216564747999657,6.41200966562841e-05,78.30420691618826,0.012770705934999571,8.015012082035511e-08
fasttext,mmm,english,KMeans++,107.04259969573468,0.0875437781214714,7459.279507765596,3.312610855791952,0.0116493506109761,0.0213423209662433,0.0213423209662433,0.0200154791802719,0.0228575669775047,0.2757570066952834,800,10.240634193003643,7.183142402438872e-05,78.12016179101062,0.012800792741254554,8.97892800304859e-08
fasttext,tfidfw,english,KMeans,26.54173239506781,0.0334867537021636,4724.87738151831,4.04525189041346,0.0241533312367039,0.037976466604502,0.037976466604502,0.0359296671126336,0.040270552613368,0.3205553093126951,800,10.242152410006383,6.413357858172394e-05,78.10858186589917,0.012802690512507979,8.016697322715493e-08
fasttext,tfidfw,english,KMeans++,46.90161214303225,0.0316211283206939,3449.241257360961,3.724068452129402,0.1012897179518151,0.1482660350615643,0.1482660350615643,0.1690593537620103,0.1320274281486368,0.4486174961424413,800,10.223737246997189,6.444792368484774e-05,78.24927232308985,0.012779671558746486,8.055990460605968e-08
fasttext,sif,english,KMeans,62.68273168988526,0.026861285790801,3383.7422050628456,3.9982846986024456,0.2674951764333381,0.2917009741533751,0.2917009741533751,0.3096095484568519,0.2757508687790686,0.6270793154671481,800,10.774741230998188,9.033323130607964e-05,74.24772278506839,0.013468426538747736,1.1291653913259955e-07
fasttext,sif,english,KMeans++,101.30883150361478,0.0211037602275609,2828.058306141203,4.000301811487993,0.2379315487922649,0.3064620487142488,0.3064620487142489,0.3581579171249716,0.2678072349676706,0.5854909036432284,800,10.451328164999724,7.094825033658681e-05,76.54529523616974,0.013064160206249655,8.868531292073352e-08
fasttext,borep,english,KMeans,73.20545274205506,0.0527330860495567,7261.767471710205,3.658742821982723,0.013653453254571,0.0181191644945464,0.0181191644945464,0.0177580728200607,0.0184952458038765,0.30271159246835,800,13.97342850700079,0.0001953050285521,57.25151845155211,0.017466785633750988,2.44131285690125e-07
fasttext,borep,english,KMeans++,189.34598790947348,0.0522464886307716,6221.041687771205,3.557507634782984,0.0143003655520442,0.0245491453297282,0.0245491453297282,0.0255209890530826,0.0236486024167169,0.311401992112825,800,14.89729230600642,0.0002256782342972,53.70103395752321,0.018621615382508026,2.820977928715e-07
fasttext,mean,japanese,KMeans,34.15395807567984,0.0615921281278133,303.2624376459929,2.8962372487773846,0.3694545250790456,0.47309163717033,0.47309163717033,0.5025443002906403,0.4469001180960935,0.5501640815453878,1800,14.189352775996667,0.0001013768735615,126.85568034117519,0.007882973764442592,5.632048531194445e-08
fasttext,mean,japanese,KMeans++,54.41496674157679,0.0744178146123886,426.4753169622007,2.881090617621857,0.3277432113051058,0.4302167434326666,0.4302167434326667,0.4138499337824551,0.4479313962584146,0.5133274363624258,1800,13.066994794004133,9.283795566822747e-05,137.75164285103568,0.007259441552224518,5.157664203790415e-08
fasttext,mmm,japanese,KMeans,18.8211525734514,0.0390131473541259,179.9660718602555,3.3847929655840514,0.2974497851790533,0.3924400651292778,0.3924400651292778,0.3888743651013828,0.3960717601260973,0.4830225145853383,1800,13.275935181998648,0.000138293325237,135.58366889593506,0.007375519545554804,7.682962513166668e-08
fasttext,mmm,japanese,KMeans++,73.10972434282303,0.0328539907932281,169.88264749061807,3.802502048472394,0.3255486183662525,0.4170663444971124,0.4170663444971123,0.4332181690079196,0.4020756185856357,0.5111075055386999,1800,13.245518815994728,0.0001491950263776,135.89501664716946,0.007358621564441516,8.288612576533333e-08
fasttext,tfidfw,japanese,KMeans,7.829538314603269,0.0525465086102485,383.35332330441474,3.0975058686797707,0.3351032943672565,0.4211767627169258,0.4211767627169257,0.3939683652722838,0.4524221159716057,0.4841052106294115,1800,19.93815151699528,0.0001545699813146,90.2791815211997,0.011076750842775155,8.587221184144444e-08
fasttext,tfidfw,japanese,KMeans++,47.81444197613746,0.0488844215869903,323.2828868831786,3.051631658435257,0.3377862435293726,0.419836702016051,0.419836702016051,0.4109009129911433,0.4291697808590892,0.5177796442150666,1800,19.663200513998163,0.000124510574685,91.54155747527399,0.010924000285554535,6.917254149166668e-08
fasttext,sif,japanese,KMeans,33.27111331000924,0.0449555851519107,250.22884731120217,3.3966921125696063,0.2995231978250724,0.3846124042071978,0.3846124042071979,0.3600846087886417,0.4127259575309646,0.474865683950086,1800,18.88783406499715,0.0002278076928671,95.29943951253532,0.010493241147220639,1.2655982937061112e-07
fasttext,sif,japanese,KMeans++,48.234317692928016,0.0371215865015983,216.5149832017065,3.184585910329912,0.3016063783349886,0.3834594101224111,0.3834594101224111,0.3718707031425531,0.3957936338413533,0.483513931208417,1800,19.24784699099837,0.0002701232537634,93.51695287487505,0.010693248328332428,1.50068474313e-07
fasttext,borep,japanese,KMeans,40.14993294887245,0.0423995815217494,197.06314714389237,3.1566419166584727,0.3073393186919259,0.4082685260005865,0.4082685260005866,0.4321821065678407,0.3868625742124538,0.4979988017276191,1800,123.64875248499447,0.0032143238839898,14.55736482435147,0.06869375138055249,1.7857354911054444e-06
